#OUT: 9 9 A C://Users/aangu/Documents/Obbard_proj/FINAL_OUT/F1_noparents.txt
Version: 4
Populations:
p3 0 S 0
p4:i2461 F p4:4922 p4:4923 2
p4:i2462 F p4:4924 p4:4925 2
p4:i2463 F p4:4926 p4:4927 2
p4:i2464 F p4:4928 p4:4929 2
p4:i2465 F p4:4930 p4:4931 2
p4:i2466 F p4:4932 p4:4933 2
p4:i2467 F p4:4934 p4:4935 2
p4:i2468 F p4:4936 p4:4937 2
p4:i2469 F p4:4938 p4:4939 2
p4:i2470 F p4:4940 p4:4941 2
p4:i2471 F p4:4942 p4:4943 2
p4:i2472 F p4:4944 p4:4945 2
p4:i2473 F p4:4946 p4:4947 2
p4:i2474 F p4:4948 p4:4949 2
p4:i2475 F p4:4950 p4:4951 2
p4:i2476 F p4:4952 p4:4953 2
p4:i2477 F p4:4954 p4:4955 2
p4:i2478 F p4:4956 p4:4957 2
p4:i2479 F p4:4958 p4:4959 2
p4:i2480 F p4:4960 p4:4961 2
p4:i2481 F p4:4962 p4:4963 2
p4:i2482 F p4:4964 p4:4965 2
p4:i2483 F p4:4966 p4:4967 2
p4:i2484 F p4:4968 p4:4969 2
p4:i2485 F p4:4970 p4:4971 2
p4:i2486 F p4:4972 p4:4973 2
p4:i2487 F p4:4974 p4:4975 2
p4:i2488 F p4:4976 p4:4977 2
p4:i2489 F p4:4978 p4:4979 2
p4:i2490 F p4:4980 p4:4981 2
p4:i2491 F p4:4982 p4:4983 2
p4:i2492 F p4:4984 p4:4985 2
p4:i2493 F p4:4986 p4:4987 2
p4:i2494 F p4:4988 p4:4989 2
p4:i2495 F p4:4990 p4:4991 2
p4:i2496 F p4:4992 p4:4993 2
p4:i2497 F p4:4994 p4:4995 2
p4:i2498 F p4:4996 p4:4997 2
p4:i2499 F p4:4998 p4:4999 2
p4:i2500 F p4:5000 p4:5001 2
p4:i2501 F p4:5002 p4:5003 2
p4:i2502 F p4:5004 p4:5005 2
p4:i2503 F p4:5006 p4:5007 2
p4:i2504 F p4:5008 p4:5009 2
p4:i2505 F p4:5010 p4:5011 2
p4:i2506 F p4:5012 p4:5013 2
p4:i2507 F p4:5014 p4:5015 2
p4:i2508 F p4:5016 p4:5017 2
p4:i2509 F p4:5018 p4:5019 1
p4:i2510 F p4:5020 p4:5021 1
p4:i2511 F p4:5022 p4:5023 1
p4:i2512 F p4:5024 p4:5025 1
p4:i2513 F p4:5026 p4:5027 1
p4:i2514 F p4:5028 p4:5029 1
p4:i2515 F p4:5030 p4:5031 1
p4:i2516 F p4:5032 p4:5033 1
p4:i2517 F p4:5034 p4:5035 1
p4:i2518 F p4:5036 p4:5037 1
p4:i2519 F p4:5038 p4:5039 1
p4:i2520 F p4:5040 p4:5041 1
p4:i2521 F p4:5042 p4:5043 1
p4:i2522 F p4:5044 p4:5045 1
p4:i2523 F p4:5046 p4:5047 1
p4:i2524 F p4:5048 p4:5049 1
p4:i2525 F p4:5050 p4:5051 1
p4:i2526 F p4:5052 p4:5053 1
p4:i2527 F p4:5054 p4:5055 1
p4:i2528 F p4:5056 p4:5057 1
p4:i2529 F p4:5058 p4:5059 1
p4:i2530 F p4:5060 p4:5061 1
p4:i2531 F p4:5062 p4:5063 1
p4:i2532 F p4:5064 p4:5065 1
p4:i2533 F p4:5066 p4:5067 1
p4:i2534 F p4:5068 p4:5069 1
p4:i2535 F p4:5070 p4:5071 1
p4:i2536 F p4:5072 p4:5073 1
p4:i2537 F p4:5074 p4:5075 1
p4:i2538 F p4:5076 p4:5077 1
p4:i2539 F p4:5078 p4:5079 1
p4:i2540 F p4:5080 p4:5081 1
p4:i2541 F p4:5082 p4:5083 1
p4:i2542 F p4:5084 p4:5085 1
p4:i2543 F p4:5086 p4:5087 1
p4:i2544 F p4:5088 p4:5089 1
p4:i2545 F p4:5090 p4:5091 1
p4:i2546 F p4:5092 p4:5093 1
p4:i2547 F p4:5094 p4:5095 1
p4:i2548 F p4:5096 p4:5097 1
p4:i2549 F p4:5098 p4:5099 1
p4:i2550 F p4:5100 p4:5101 1
p4:i2551 F p4:5102 p4:5103 1
p4:i2552 F p4:5104 p4:5105 1
p4:i2553 F p4:5106 p4:5107 1
p4:i2554 F p4:5108 p4:5109 1
p4:i2555 F p4:5110 p4:5111 1
p4:i2556 F p4:5112 p4:5113 1
p4:i2557 F p4:5114 p4:5115 1
p4:i2558 F p4:5116 p4:5117 1
p4:i2559 F p4:5118 p4:5119 1
p4:i2560 F p4:5120 p4:5121 1
p4:i2561 F p4:5122 p4:5123 1
p4:i2562 F p4:5124 p4:5125 1
p4:i2563 F p4:5126 p4:5127 1
p4:i2564 F p4:5128 p4:5129 1
p4:i2565 F p4:5130 p4:5131 1
p4:i2566 F p4:5132 p4:5133 1
p4:i2567 F p4:5134 p4:5135 1
p4:i2568 F p4:5136 p4:5137 1
p4:i2569 F p4:5138 p4:5139 1
p4:i2570 F p4:5140 p4:5141 1
p4:i2571 F p4:5142 p4:5143 1
p4:i2572 F p4:5144 p4:5145 1
p4:i2573 F p4:5146 p4:5147 1
p4:i2574 F p4:5148 p4:5149 1
p4:i2575 F p4:5150 p4:5151 1
p4:i2576 F p4:5152 p4:5153 1
p4:i2577 F p4:5154 p4:5155 1
p4:i2578 F p4:5156 p4:5157 1
p4:i2579 F p4:5158 p4:5159 1
p4:i2580 F p4:5160 p4:5161 1
p4:i2581 F p4:5162 p4:5163 1
p4:i2582 F p4:5164 p4:5165 1
p4:i2583 F p4:5166 p4:5167 1
p4:i2584 F p4:5168 p4:5169 1
p4:i2585 F p4:5170 p4:5171 1
p4:i2586 F p4:5172 p4:5173 1
p4:i2587 F p4:5174 p4:5175 1
p4:i2588 F p4:5176 p4:5177 1
p4:i2589 F p4:5178 p4:5179 1
p4:i2590 F p4:5180 p4:5181 1
p4:i2591 F p4:5182 p4:5183 1
p4:i2592 F p4:5184 p4:5185 1
p4:i2593 F p4:5186 p4:5187 1
p4:i2594 F p4:5188 p4:5189 1
p4:i2595 F p4:5190 p4:5191 1
p4:i2596 F p4:5192 p4:5193 1
p4:i2597 F p4:5194 p4:5195 1
p4:i2598 F p4:5196 p4:5197 1
p4:i2599 F p4:5198 p4:5199 1
p4:i2600 F p4:5200 p4:5201 1
p4:i2601 F p4:5202 p4:5203 1
p4:i2602 F p4:5204 p4:5205 1
p4:i2603 F p4:5206 p4:5207 1
p4:i2604 F p4:5208 p4:5209 1
p4:i2605 F p4:5210 p4:5211 1
p4:i2606 F p4:5212 p4:5213 1
p4:i2607 F p4:5214 p4:5215 1
p4:i2608 F p4:5216 p4:5217 1
p4:i2609 F p4:5218 p4:5219 1
p4:i2610 F p4:5220 p4:5221 1
p4:i2611 F p4:5222 p4:5223 1
p4:i2612 F p4:5224 p4:5225 1
p4:i2613 F p4:5226 p4:5227 1
p4:i2614 F p4:5228 p4:5229 1
p4:i2615 F p4:5230 p4:5231 1
p4:i2616 F p4:5232 p4:5233 1
p4:i2617 F p4:5234 p4:5235 1
p4:i2618 F p4:5236 p4:5237 1
p4:i2619 F p4:5238 p4:5239 1
p4:i2620 F p4:5240 p4:5241 1
p4:i2621 F p4:5242 p4:5243 1
p4:i2622 F p4:5244 p4:5245 1
p4:i2623 F p4:5246 p4:5247 1
p4:i2624 F p4:5248 p4:5249 1
p4:i2625 F p4:5250 p4:5251 1
p4:i2626 F p4:5252 p4:5253 1
p4:i2627 F p4:5254 p4:5255 1
p4:i2628 F p4:5256 p4:5257 1
p4:i2629 F p4:5258 p4:5259 1
p4:i2630 F p4:5260 p4:5261 1
p4:i2631 F p4:5262 p4:5263 1
p4:i2632 F p4:5264 p4:5265 1
p4:i2633 F p4:5266 p4:5267 1
p4:i2634 F p4:5268 p4:5269 1
p4:i2635 F p4:5270 p4:5271 1
p4:i2636 F p4:5272 p4:5273 1
p4:i2637 F p4:5274 p4:5275 1
p4:i2638 F p4:5276 p4:5277 1
p4:i2639 F p4:5278 p4:5279 1
p4:i2640 F p4:5280 p4:5281 1
p4:i2641 F p4:5282 p4:5283 1
p4:i2642 F p4:5284 p4:5285 1
p4:i2643 F p4:5286 p4:5287 1
p4:i2644 F p4:5288 p4:5289 1
p4:i2645 F p4:5290 p4:5291 1
p4:i2646 F p4:5292 p4:5293 1
p4:i2647 F p4:5294 p4:5295 1
p4:i2648 F p4:5296 p4:5297 1
p4:i2649 F p4:5298 p4:5299 1
p4:i2650 F p4:5300 p4:5301 1
p4:i2651 F p4:5302 p4:5303 1
p4:i2652 F p4:5304 p4:5305 1
p4:i2653 F p4:5306 p4:5307 1
p4:i2654 F p4:5308 p4:5309 1
p4:i2655 F p4:5310 p4:5311 1
p4:i2656 F p4:5312 p4:5313 1
p4:i2657 F p4:5314 p4:5315 1
p4:i2658 F p4:5316 p4:5317 1
p4:i2659 F p4:5318 p4:5319 1
p4:i2660 F p4:5320 p4:5321 1
p4:i2661 F p4:5322 p4:5323 1
p4:i2662 F p4:5324 p4:5325 1
p4:i2663 F p4:5326 p4:5327 1
p4:i2664 F p4:5328 p4:5329 1
p4:i2665 F p4:5330 p4:5331 1
p4:i2666 F p4:5332 p4:5333 1
p4:i2667 F p4:5334 p4:5335 1
p4:i2668 F p4:5336 p4:5337 1
p4:i2669 F p4:5338 p4:5339 1
p4:i2670 F p4:5340 p4:5341 1
p4:i2671 F p4:5342 p4:5343 1
p4:i2672 F p4:5344 p4:5345 1
p4:i2673 F p4:5346 p4:5347 1
p4:i2674 F p4:5348 p4:5349 1
p4:i2675 F p4:5350 p4:5351 1
p4:i2676 F p4:5352 p4:5353 1
p4:i2677 F p4:5354 p4:5355 1
p4:i2678 F p4:5356 p4:5357 1
p4:i2679 F p4:5358 p4:5359 1
p4:i2680 F p4:5360 p4:5361 1
p4:i2681 F p4:5362 p4:5363 1
p4:i2682 F p4:5364 p4:5365 1
p4:i2683 F p4:5366 p4:5367 1
p4:i2684 F p4:5368 p4:5369 1
p4:i2685 F p4:5370 p4:5371 1
p4:i2686 F p4:5372 p4:5373 1
p4:i2687 F p4:5374 p4:5375 1
p4:i2688 F p4:5376 p4:5377 1
p4:i2689 F p4:5378 p4:5379 1
p4:i2690 F p4:5380 p4:5381 1
p4:i2691 F p4:5382 p4:5383 1
p4:i2692 F p4:5384 p4:5385 1
p4:i2693 F p4:5386 p4:5387 1
p4:i2694 F p4:5388 p4:5389 1
p4:i2695 F p4:5390 p4:5391 1
p4:i2696 F p4:5392 p4:5393 1
p4:i2697 F p4:5394 p4:5395 1
p4:i2698 F p4:5396 p4:5397 1
p4:i2699 F p4:5398 p4:5399 1
p4:i2700 F p4:5400 p4:5401 1
p4:i2701 F p4:5402 p4:5403 1
p4:i2702 F p4:5404 p4:5405 1
p4:i2703 F p4:5406 p4:5407 1
p4:i2704 F p4:5408 p4:5409 1
p4:i2705 F p4:5410 p4:5411 1
p4:i2706 F p4:5412 p4:5413 1
p4:i2707 F p4:5414 p4:5415 1
p4:i2708 F p4:5416 p4:5417 1
p4:i2709 F p4:5418 p4:5419 1
p4:i2710 F p4:5420 p4:5421 1
p4:i2711 F p4:5422 p4:5423 1
p4:i2712 F p4:5424 p4:5425 1
p4:i2713 F p4:5426 p4:5427 1
p4:i2714 F p4:5428 p4:5429 1
p4:i2715 F p4:5430 p4:5431 1
p4:i2716 F p4:5432 p4:5433 1
p4:i2717 F p4:5434 p4:5435 1
p4:i2718 F p4:5436 p4:5437 1
p4:i2719 F p4:5438 p4:5439 1
p4:i2720 F p4:5440 p4:5441 1
p4:i2721 F p4:5442 p4:5443 1
p4:i2722 F p4:5444 p4:5445 1
p4:i2723 F p4:5446 p4:5447 1
p4:i2724 F p4:5448 p4:5449 1
p4:i2725 F p4:5450 p4:5451 1
p4:i2726 F p4:5452 p4:5453 1
p4:i2727 F p4:5454 p4:5455 1
p4:i2728 F p4:5456 p4:5457 1
p4:i2729 F p4:5458 p4:5459 1
p4:i2730 F p4:5460 p4:5461 1
p4:i2731 F p4:5462 p4:5463 1
p4:i2732 F p4:5464 p4:5465 1
p4:i2733 F p4:5466 p4:5467 1
p4:i2734 F p4:5468 p4:5469 1
p4:i2735 F p4:5470 p4:5471 1
p4:i2736 F p4:5472 p4:5473 1
p4:i2737 F p4:5474 p4:5475 1
p4:i2738 F p4:5476 p4:5477 1
p4:i2739 F p4:5478 p4:5479 1
p4:i2740 F p4:5480 p4:5481 1
p4:i2741 F p4:5482 p4:5483 1
p4:i2742 F p4:5484 p4:5485 1
p4:i2743 F p4:5486 p4:5487 1
p4:i2744 F p4:5488 p4:5489 1
p4:i2745 F p4:5490 p4:5491 1
p4:i2746 F p4:5492 p4:5493 1
p4:i2747 F p4:5494 p4:5495 1
p4:i2748 F p4:5496 p4:5497 1
p4:i2749 F p4:5498 p4:5499 1
p4:i2750 F p4:5500 p4:5501 1
p4:i2751 F p4:5502 p4:5503 1
p4:i2752 F p4:5504 p4:5505 1
p4:i2753 F p4:5506 p4:5507 1
p4:i2754 F p4:5508 p4:5509 1
p4:i2755 F p4:5510 p4:5511 1
p4:i2756 F p4:5512 p4:5513 1
p4:i2757 F p4:5514 p4:5515 1
p4:i2758 F p4:5516 p4:5517 1
p4:i2759 F p4:5518 p4:5519 1
p4:i2760 F p4:5520 p4:5521 1
p4:i2761 F p4:5522 p4:5523 1
p4:i2762 F p4:5524 p4:5525 1
p4:i2763 F p4:5526 p4:5527 1
p4:i2764 F p4:5528 p4:5529 1
p4:i2765 F p4:5530 p4:5531 1
p4:i2766 F p4:5532 p4:5533 1
p4:i2767 F p4:5534 p4:5535 1
p4:i2768 F p4:5536 p4:5537 1
p4:i2769 F p4:5538 p4:5539 1
p4:i2770 F p4:5540 p4:5541 1
p4:i2771 F p4:5542 p4:5543 1
p4:i2772 F p4:5544 p4:5545 1
p4:i2773 F p4:5546 p4:5547 1
p4:i2774 F p4:5548 p4:5549 1
p4:i2775 F p4:5550 p4:5551 1
p4:i2776 F p4:5552 p4:5553 1
p4:i2777 F p4:5554 p4:5555 1
p4:i2778 F p4:5556 p4:5557 1
p4:i2779 F p4:5558 p4:5559 1
p4:i2780 F p4:5560 p4:5561 1
p4:i2781 F p4:5562 p4:5563 1
p4:i2782 F p4:5564 p4:5565 1
p4:i2783 F p4:5566 p4:5567 1
p4:i2784 F p4:5568 p4:5569 1
p4:i2785 F p4:5570 p4:5571 1
p4:i2786 F p4:5572 p4:5573 1
p4:i2787 F p4:5574 p4:5575 1
p4:i2788 F p4:5576 p4:5577 1
p4:i2789 F p4:5578 p4:5579 1
p4:i2790 F p4:5580 p4:5581 1
p4:i2791 F p4:5582 p4:5583 1
p4:i2792 F p4:5584 p4:5585 1
p4:i2793 F p4:5586 p4:5587 1
p4:i2794 F p4:5588 p4:5589 1
p4:i2795 F p4:5590 p4:5591 1
p4:i2796 F p4:5592 p4:5593 1
p4:i2797 F p4:5594 p4:5595 1
p4:i2798 F p4:5596 p4:5597 1
p4:i2799 F p4:5598 p4:5599 1
p4:i2800 F p4:5600 p4:5601 1
p4:i2801 F p4:5602 p4:5603 1
p4:i2802 F p4:5604 p4:5605 1
p4:i2803 F p4:5606 p4:5607 1
p4:i2804 F p4:5608 p4:5609 1
p4:i2805 F p4:5610 p4:5611 1
p4:i2806 F p4:5612 p4:5613 1
p4:i2807 F p4:5614 p4:5615 1
p4:i2808 F p4:5616 p4:5617 1
p4:i2809 F p4:5618 p4:5619 1
p4:i2810 F p4:5620 p4:5621 1
p4:i2811 F p4:5622 p4:5623 1
p4:i2812 F p4:5624 p4:5625 1
p4:i2813 F p4:5626 p4:5627 1
p4:i2814 F p4:5628 p4:5629 1
p4:i2815 F p4:5630 p4:5631 1
p4:i2816 F p4:5632 p4:5633 1
p4:i2817 F p4:5634 p4:5635 1
p4:i2818 F p4:5636 p4:5637 1
p4:i2819 F p4:5638 p4:5639 1
p4:i2820 F p4:5640 p4:5641 1
p4:i2821 F p4:5642 p4:5643 1
p4:i2822 F p4:5644 p4:5645 1
p4:i2823 F p4:5646 p4:5647 1
p4:i2824 F p4:5648 p4:5649 1
p4:i2825 F p4:5650 p4:5651 1
p4:i2826 F p4:5652 p4:5653 1
p4:i2827 F p4:5654 p4:5655 1
p4:i2828 F p4:5656 p4:5657 1
p4:i2829 F p4:5658 p4:5659 1
p4:i2830 F p4:5660 p4:5661 1
p4:i2831 F p4:5662 p4:5663 1
p4:i2832 F p4:5664 p4:5665 1
p4:i2833 F p4:5666 p4:5667 1
p4:i2834 F p4:5668 p4:5669 1
p4:i2835 F p4:5670 p4:5671 1
p4:i2836 F p4:5672 p4:5673 1
p4:i2837 F p4:5674 p4:5675 1
p4:i2838 F p4:5676 p4:5677 1
p4:i2839 F p4:5678 p4:5679 1
p4:i2840 F p4:5680 p4:5681 1
p4:i2841 F p4:5682 p4:5683 1
p4:i2842 F p4:5684 p4:5685 1
p4:i2843 F p4:5686 p4:5687 1
p4:i2844 F p4:5688 p4:5689 1
p4:i2845 F p4:5690 p4:5691 1
p4:i2846 F p4:5692 p4:5693 1
p4:i2847 F p4:5694 p4:5695 1
p4:i2848 F p4:5696 p4:5697 1
p4:i2849 F p4:5698 p4:5699 1
p4:i2850 F p4:5700 p4:5701 1
p4:i2851 F p4:5702 p4:5703 1
p4:i2852 F p4:5704 p4:5705 1
p4:i2853 F p4:5706 p4:5707 1
p4:i2854 F p4:5708 p4:5709 1
p4:i2855 F p4:5710 p4:5711 1
p4:i2856 F p4:5712 p4:5713 1
p4:i2857 F p4:5714 p4:5715 1
p4:i2858 F p4:5716 p4:5717 1
p4:i2859 F p4:5718 p4:5719 1
p4:i2860 F p4:5720 p4:5721 1
p4:i2861 F p4:5722 p4:5723 1
p4:i2862 F p4:5724 p4:5725 1
p4:i2863 F p4:5726 p4:5727 1
p4:i2864 F p4:5728 p4:5729 1
p4:i2865 F p4:5730 p4:5731 1
p4:i2866 F p4:5732 p4:5733 1
p4:i2867 F p4:5734 p4:5735 1
p4:i2868 F p4:5736 p4:5737 1
p4:i2869 F p4:5738 p4:5739 1
p4:i2870 F p4:5740 p4:5741 1
p4:i2871 F p4:5742 p4:5743 1
p4:i2872 F p4:5744 p4:5745 1
p4:i2873 F p4:5746 p4:5747 1
p4:i2874 F p4:5748 p4:5749 1
p4:i2875 F p4:5750 p4:5751 1
p4:i2876 F p4:5752 p4:5753 1
p4:i2877 F p4:5754 p4:5755 1
p4:i2878 F p4:5756 p4:5757 1
p4:i2879 F p4:5758 p4:5759 1
p4:i2880 F p4:5760 p4:5761 1
p4:i2881 F p4:5762 p4:5763 1
p4:i2882 F p4:5764 p4:5765 1
p4:i2883 F p4:5766 p4:5767 1
p4:i2884 F p4:5768 p4:5769 1
p4:i2885 F p4:5770 p4:5771 1
p4:i2886 F p4:5772 p4:5773 1
p4:i2887 F p4:5774 p4:5775 1
p4:i2888 F p4:5776 p4:5777 1
p4:i2889 F p4:5778 p4:5779 1
p4:i2890 F p4:5780 p4:5781 1
p4:i2891 F p4:5782 p4:5783 1
p4:i2892 F p4:5784 p4:5785 1
p4:i2893 F p4:5786 p4:5787 1
p4:i2894 F p4:5788 p4:5789 1
p4:i2895 F p4:5790 p4:5791 1
p4:i2896 F p4:5792 p4:5793 1
p4:i2897 F p4:5794 p4:5795 1
p4:i2898 F p4:5796 p4:5797 1
p4:i2899 F p4:5798 p4:5799 1
p4:i2900 F p4:5800 p4:5801 1
p4:i2901 F p4:5802 p4:5803 1
p4:i2902 F p4:5804 p4:5805 1
p4:i2903 F p4:5806 p4:5807 1
p4:i2904 F p4:5808 p4:5809 1
p4:i2905 F p4:5810 p4:5811 1
p4:i2906 F p4:5812 p4:5813 1
p4:i2907 F p4:5814 p4:5815 1
p4:i2908 F p4:5816 p4:5817 1
p4:i2909 F p4:5818 p4:5819 1
p4:i2910 F p4:5820 p4:5821 1
p4:i2911 F p4:5822 p4:5823 1
p4:i2912 F p4:5824 p4:5825 1
p4:i2913 F p4:5826 p4:5827 1
p4:i2914 F p4:5828 p4:5829 1
p4:i2915 F p4:5830 p4:5831 1
p4:i2916 F p4:5832 p4:5833 1
p4:i2917 F p4:5834 p4:5835 1
p4:i2918 F p4:5836 p4:5837 1
p4:i2919 F p4:5838 p4:5839 1
p4:i2920 F p4:5840 p4:5841 1
p4:i2921 F p4:5842 p4:5843 1
p4:i2922 F p4:5844 p4:5845 1
p4:i2923 F p4:5846 p4:5847 1
p4:i2924 F p4:5848 p4:5849 1
p4:i2925 F p4:5850 p4:5851 1
p4:i2926 F p4:5852 p4:5853 1
p4:i2927 F p4:5854 p4:5855 1
p4:i2928 F p4:5856 p4:5857 1
p4:i2929 F p4:5858 p4:5859 1
p4:i2930 F p4:5860 p4:5861 1
p4:i2931 F p4:5862 p4:5863 1
p4:i2932 F p4:5864 p4:5865 1
p4:i2933 F p4:5866 p4:5867 1
p4:i2934 F p4:5868 p4:5869 1
p4:i2935 F p4:5870 p4:5871 1
p4:i2936 F p4:5872 p4:5873 1
p4:i2937 F p4:5874 p4:5875 1
p4:i2938 F p4:5876 p4:5877 1
p4:i2939 F p4:5878 p4:5879 1
p4:i2940 F p4:5880 p4:5881 1
p4:i2941 F p4:5882 p4:5883 1
p4:i2942 F p4:5884 p4:5885 1
p4:i2943 F p4:5886 p4:5887 1
p4:i2944 F p4:5888 p4:5889 1
p4:i2945 F p4:5890 p4:5891 1
p4:i2946 F p4:5892 p4:5893 1
p4:i2947 F p4:5894 p4:5895 1
p4:i2948 F p4:5896 p4:5897 1
p4:i2949 F p4:5898 p4:5899 1
p4:i2950 F p4:5900 p4:5901 1
p4:i2951 F p4:5902 p4:5903 1
p4:i2952 F p4:5904 p4:5905 1
p4:i2953 F p4:5906 p4:5907 1
p4:i2954 F p4:5908 p4:5909 1
p4:i2955 F p4:5910 p4:5911 1
p4:i2956 F p4:5912 p4:5913 1
p4:i2957 F p4:5914 p4:5915 1
p4:i2958 F p4:5916 p4:5917 1
p4:i2959 F p4:5918 p4:5919 1
p4:i2960 F p4:5920 p4:5921 1
p4:i2961 F p4:5922 p4:5923 1
p4:i2962 F p4:5924 p4:5925 1
p4:i2963 F p4:5926 p4:5927 1
p4:i2964 F p4:5928 p4:5929 1
p4:i2965 F p4:5930 p4:5931 1
p4:i2966 F p4:5932 p4:5933 1
p4:i2967 F p4:5934 p4:5935 1
p4:i2968 F p4:5936 p4:5937 1
p4:i2969 F p4:5938 p4:5939 1
p4:i2970 F p4:5940 p4:5941 1
p4:i2971 F p4:5942 p4:5943 1
p4:i2972 F p4:5944 p4:5945 1
p4:i2973 F p4:5946 p4:5947 1
p4:i2974 F p4:5948 p4:5949 1
p4:i2975 F p4:5950 p4:5951 1
p4:i2976 F p4:5952 p4:5953 1
p4:i2977 F p4:5954 p4:5955 1
p4:i2978 F p4:5956 p4:5957 1
p4:i2979 F p4:5958 p4:5959 1
p4:i2980 F p4:5960 p4:5961 1
p4:i2981 F p4:5962 p4:5963 1
p4:i2982 F p4:5964 p4:5965 1
p4:i2983 F p4:5966 p4:5967 1
p4:i2984 F p4:5968 p4:5969 1
p4:i2985 F p4:5970 p4:5971 1
p4:i2986 F p4:5972 p4:5973 1
p4:i2987 F p4:5974 p4:5975 1
p4:i2988 F p4:5976 p4:5977 1
p4:i2989 F p4:5978 p4:5979 1
p4:i2990 F p4:5980 p4:5981 1
p4:i2991 F p4:5982 p4:5983 1
p4:i2992 F p4:5984 p4:5985 1
p4:i2993 F p4:5986 p4:5987 1
p4:i2994 F p4:5988 p4:5989 1
p4:i2995 F p4:5990 p4:5991 1
p4:i2996 F p4:5992 p4:5993 1
p4:i2997 F p4:5994 p4:5995 1
p4:i2998 F p4:5996 p4:5997 1
p4:i2999 F p4:5998 p4:5999 1
p4:i3000 F p4:6000 p4:6001 1
p4:i3001 F p4:6002 p4:6003 1
p4:i3002 F p4:6004 p4:6005 1
p4:i3003 F p4:6006 p4:6007 1
p4:i3004 F p4:6008 p4:6009 1
p4:i3005 F p4:6010 p4:6011 1
p4:i3006 F p4:6012 p4:6013 1
p4:i3007 F p4:6014 p4:6015 1
p4:i3008 F p4:6016 p4:6017 1
p4:i3009 F p4:6018 p4:6019 1
p4:i3010 F p4:6020 p4:6021 1
p4:i3011 F p4:6022 p4:6023 1
p4:i3012 F p4:6024 p4:6025 1
p4:i3013 F p4:6026 p4:6027 1
p4:i3014 F p4:6028 p4:6029 1
p4:i3015 F p4:6030 p4:6031 1
p4:i3016 F p4:6032 p4:6033 1
p4:i3017 F p4:6034 p4:6035 1
p4:i3018 F p4:6036 p4:6037 1
p4:i3019 F p4:6038 p4:6039 1
p4:i3020 F p4:6040 p4:6041 1
p4:i3021 F p4:6042 p4:6043 1
p4:i3022 F p4:6044 p4:6045 1
p4:i3023 F p4:6046 p4:6047 1
p4:i3024 F p4:6048 p4:6049 1
p4:i3025 F p4:6050 p4:6051 1
p4:i3026 F p4:6052 p4:6053 1
p4:i3027 F p4:6054 p4:6055 1
p4:i3028 F p4:6056 p4:6057 1
p4:i3029 F p4:6058 p4:6059 1
p4:i3030 F p4:6060 p4:6061 1
p4:i3031 F p4:6062 p4:6063 0
p4:i3032 F p4:6064 p4:6065 0
p4:i3033 F p4:6066 p4:6067 0
p4:i3034 F p4:6068 p4:6069 0
p4:i3035 F p4:6070 p4:6071 0
p4:i3036 F p4:6072 p4:6073 0
p4:i3037 F p4:6074 p4:6075 0
p4:i3038 F p4:6076 p4:6077 0
p4:i3039 F p4:6078 p4:6079 0
p4:i3040 F p4:6080 p4:6081 0
p4:i3041 F p4:6082 p4:6083 0
p4:i3042 F p4:6084 p4:6085 0
p4:i3043 F p4:6086 p4:6087 0
p4:i3044 F p4:6088 p4:6089 0
p4:i3045 F p4:6090 p4:6091 0
p4:i3046 F p4:6092 p4:6093 0
p4:i3047 F p4:6094 p4:6095 0
p4:i3048 F p4:6096 p4:6097 0
p4:i3049 F p4:6098 p4:6099 0
p4:i3050 F p4:6100 p4:6101 0
p4:i3051 F p4:6102 p4:6103 0
p4:i3052 F p4:6104 p4:6105 0
p4:i3053 F p4:6106 p4:6107 0
p4:i3054 F p4:6108 p4:6109 0
p4:i3055 F p4:6110 p4:6111 0
p4:i3056 F p4:6112 p4:6113 0
p4:i3057 F p4:6114 p4:6115 0
p4:i3058 F p4:6116 p4:6117 0
p4:i3059 F p4:6118 p4:6119 0
p4:i3060 F p4:6120 p4:6121 0
p4:i3061 F p4:6122 p4:6123 0
p4:i3062 F p4:6124 p4:6125 0
p4:i3063 F p4:6126 p4:6127 0
p4:i3064 F p4:6128 p4:6129 0
p4:i3065 F p4:6130 p4:6131 0
p4:i3066 F p4:6132 p4:6133 0
p4:i3067 F p4:6134 p4:6135 0
p4:i3068 F p4:6136 p4:6137 0
p4:i3069 F p4:6138 p4:6139 0
p4:i3070 F p4:6140 p4:6141 0
p4:i3071 F p4:6142 p4:6143 0
p4:i3072 F p4:6144 p4:6145 0
p4:i3073 F p4:6146 p4:6147 0
p4:i3074 F p4:6148 p4:6149 0
p4:i3075 F p4:6150 p4:6151 0
p4:i3076 F p4:6152 p4:6153 0
p4:i3077 F p4:6154 p4:6155 0
p4:i3078 F p4:6156 p4:6157 0
p4:i3079 F p4:6158 p4:6159 0
p4:i3080 F p4:6160 p4:6161 0
p4:i3081 F p4:6162 p4:6163 0
p4:i3082 F p4:6164 p4:6165 0
p4:i3083 F p4:6166 p4:6167 0
p4:i3084 F p4:6168 p4:6169 0
p4:i3085 F p4:6170 p4:6171 0
p4:i3086 F p4:6172 p4:6173 0
p4:i3087 F p4:6174 p4:6175 0
p4:i3088 F p4:6176 p4:6177 0
p4:i3089 F p4:6178 p4:6179 0
p4:i3090 F p4:6180 p4:6181 0
p4:i3091 F p4:6182 p4:6183 0
p4:i3092 F p4:6184 p4:6185 0
p4:i3093 F p4:6186 p4:6187 0
